date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2011-08-30,,76.8,76.75,,,,,,,,,,,,,,,,,,
2011-08-31,,76.6,76.49,,,,,,,,,,,,,,,,,,
2011-09-01,,77.05,76.79,,,,,,,,,,,,,,,,,,
2011-09-02,,76.8,76.79,,,,,,,,,,,,,,,,,,
2011-09-05,,76.83,76.86,,,,,,,,,,,,,,,,,,
2011-09-06,,77.3,77.5,,,,,,,,,,,,,,,,,,
2011-09-07,,77.17,77.4,,,,,,,,,,,,,,,,,,
2011-09-08,,77.18,77.43,,,,,,,,,,,,,,,,,,
2011-09-09,,77.78,77.33,,,,,,,,,,,,,,,,,,
2011-09-12,,77.01,77.14,,,,,,,,,,,,,,,,,,
2011-09-13,,76.96,76.88,,,,,,,,,,,,,,,,,,
2011-09-14,,76.82,76.68,,,,,,,,,,,,,,,,,,
2011-09-15,,76.63,76.68,,,,,,,,,,,,,,,,,,
2011-09-16,,76.68,76.89,,,,,,,,,,,,,,,,,,
2011-09-19,,76.7,76.45,,,,,,,,,,,,,,,,,,
2011-09-20,,76.56,76.51,,,,,,,,,,,,,,,,,,
2011-09-21,,76.29,76.37,,,,,,,,,,,,,,,,,,
2011-09-22,,76.29,76.32,,,,,,,,,,,,,,,,,,
2011-09-23,,76.21,76.28,,,,,,,,,,,,,,,,,,
2011-09-26,,76.31,76.34,,,,,,,,,,,,,,,,,,
2011-09-27,,76.41,76.59,,,,,,,,,,,,,,,,,,
2011-09-28,,76.42,76.49,,,,,,,,,,,,,,,,,,
2011-09-29,,76.71,76.66,,,,,,,,,,,,,,,,,,
2011-09-30,,76.9,77.03,,,,,,,,,,,,,,,,,,
2011-10-03,,76.82,76.66,,,,,,,,,,,,,,,,,,
2011-10-04,,76.64,76.82,,,,,,,,,,,,,,,,,,
2011-10-05,,76.64,76.84,,,,,,,,,,,,,,,,,,
2011-10-06,,76.65,76.63,,,,,,,,,,,,,,,,,,
2011-10-07,,76.66,76.77,,,,,,,,,,,,,,,,,,
2011-10-10,,76.67,76.64,,,,,,,,,,,,,,,,,,
2011-10-11,,76.65,76.65,,,,,,,,,,,,,,,,,,
2011-10-12,,76.8,77.29,,,,,,,,,,,,,,,,,,
2011-10-13,,76.82,76.86,,,,,,,,,,,,,,,,,,
2011-10-14,,77.08,77.34,,,,,,,,,,,,,,,,,,
2011-10-17,,77.26,76.8,,,,,,,,,,,,,,,,,,
2011-10-18,,76.71,76.75,,,,,,,,,,,,,,,,,,
2011-10-19,,76.77,76.78,,,,,,,,,,,,,,,,,,
2011-10-20,,76.82,76.87,,,,,,,,,,,,,,,,,,
2011-10-21,,76.66,76.1,,,,,,,,,,,,,,,,,,
2011-10-24,,76.08,76.08,,,,,,,,,,,,,,,,,,
2011-10-25,,76.13,75.87,,,,,,,,,,,,,,,,,,
2011-10-26,,75.88,76.04,,,,,,,,,,,,,,,,,,
2011-10-27,,75.75,75.8,,,,,,,,,,,,,,,,,,
2011-10-28,,75.74,75.72,,,,,,,,,,,,,,,,,,
2011-10-31,,77.93,77.95,,,,,,,,,,,,,,,,,,
2011-11-01,,78.17,78.3,,,,,,,,,,,,,,,,,,
2011-11-02,,78.06,78.02,,,,,,,,,,,,,,,,,,
2011-11-03,,78.01,77.97,,,,,,,,,,,,,,,,,,
2011-11-04,,78.01,78.17,,,,,,,,,,,,,,,,,,
2011-11-07,,78.05,78.08,,,,,,,,,,,,,,,,,,
2011-11-08,,77.91,77.79,,,,,,,,,,,,,,,,,,
2011-11-09,,77.68,77.71,,,,,,,,,,,,,,,,,,
2011-11-10,,77.64,77.61,,,,,,,,,,,,,,,,,,
2011-11-11,,77.37,77.2,,,,,,,,,,,,,,,,,,
2011-11-14,,77.0,77.04,,,,,,,,,,,,,,,,,,
2011-11-15,,77.0,77.01,,,,,,,,,,,,,,,,,,
2011-11-16,,76.94,77.02,,,,,,,,,,,,,,,,,,
2011-11-17,,76.95,76.98,,,,,,,,,,,,,,,,,,
2011-11-18,,76.65,76.92,,,,,,,,,,,,,,,,,,
2011-11-21,,76.84,76.93,,,,,,,,,,,,,,,,,,
2011-11-22,,77.09,76.99,,,,,,,,,,,,,,,,,,
2011-11-23,,77.19,77.35,,,,,,,,,,,,,,,,,,
2011-11-24,,77.12,77.09,,,,,,,,,,,,,,,,,,
2011-11-25,,77.69,77.68,,,,,,,,,,,,,,,,,,
2011-11-28,,77.81,77.97,,,,,,,,,,,,,,,,,,
2011-11-29,,77.77,77.83,,,,,,,,,,,,,,,,,,
2011-11-30,,77.35,77.56,,,,,,,,,,,,,,,,,,
2011-12-01,,77.76,77.69,,,,,,,,,,,,,,,,,,
2011-12-02,,77.87,77.91,,,,,,,,,,,,,,,,,,
2011-12-05,,77.944,77.777,,,,,,,,,,,,,,,,,,
2011-12-06,,77.761,77.712,,,,,,,,,,,,,,,,,,
2011-12-07,,77.702,77.639,,,,,,,,,,,,,,,,,,
2011-12-08,,77.215,77.735,,,,,,,,,,,,,,,,,,
2011-12-09,,77.659,77.611,,,,,,,,,,,,,,,,,,
2011-12-12,,77.958,77.859,,,,,,,,,,,,,,,,,,
2011-12-13,,77.853,77.922,,,,,,,,,,,,,,,,,,
2011-12-14,,78.06,78.065,,,,,,,,,,,,,,,,,,
2011-12-15,,77.774,77.874,,,,,,,,,,,,,,,,,,
2011-12-16,,77.801,77.766,,,,,,,,,,,,,,,,,,
2011-12-19,,77.867,77.944,,,,,,,,,,,,,,,,,,
2011-12-20,,77.848,77.775,,,,,,,,,,,,,,,,,,
2011-12-21,,77.866,77.959,,,,,,,,,,,,,,,,,,
2011-12-22,,78.175,78.144,,,,,,,,,,,,,,,,,,
2011-12-23,,78.075,78.045,,,,,,,,,,,,,,,,,,
2011-12-26,,77.925,77.955,,,,,,,,,,,,,,,,,,
2011-12-27,,77.823,77.83,,,,,,,,,,,,,,,,,,
2011-12-28,,77.563,77.988,,,,,,,,,,,,,,,,,,
2011-12-29,,77.763,77.711,,,,,,,,,,,,,,,,,,
2011-12-30,,77.325,76.995,,,,,,,,,,,,,,,,,,
2012-01-02,,76.925,76.926,,,,,,,,,,,,,,,,,,
2012-01-03,,76.735,76.675,,,,,,,,,,,,,,,,,,
2012-01-04,,76.751,76.67,,,,,,,,,,,,,,,,,,
2012-01-05,,77.022,77.151,,,,,,,,,,,,,,,,,,
2012-01-06,,77.225,77.059,,,,,,,,,,,,,,,,,,
2012-01-09,,76.849,76.879,,,,,,,,,,,,,,,,,,
2012-01-10,,76.854,76.813,,,,,,,,,,,,,,,,,,
2012-01-11,,76.954,76.89,,,,,,,,,,,,,,,,,,
2012-01-12,,76.84,76.696,,,,,,,,,,,,,,,,,,
2012-01-13,,76.821,76.874,,,,,,,,,,,,,,,,,,
2012-01-16,,76.725,76.751,,,,,,,,,,,,,,,,,,
2012-01-17,,76.819,76.83,,,,,,,,,,,,,,,,,,
2012-01-18,,76.827,76.771,,,,,,,,,,,,,,,,,,
2012-01-19,,76.842,77.223,,,,,,,,,,,,,,,,,,
2012-01-20,,77.168,76.962,,,,,,,,,,,,,,,,,,
2012-01-23,,76.913,76.964,,,,,,,,,,,,,,,,,,
2012-01-24,,77.731,77.712,,,,,,,,,,,,,,,,,,
2012-01-25,,78.14,77.703,,,,,,,,,,,,,,,,,,
2012-01-26,,77.585,77.458,,,,,,,,,,,,,,,,,,
2012-01-27,,76.85,76.706,,,,,,,,,,,,,,,,,,
2012-01-30,,76.57,76.296,,,,,,,,,,,,,,,,,,
2012-01-31,,76.259,76.292,,,,,,,,,,,,,,,,,,
2012-02-01,,76.116,76.266,,,,,,,,,,,,,,,,,,
2012-02-02,,76.084,76.139,,,,,,,,,,,,,,,,,,
2012-02-03,,76.536,76.567,,,,,,,,,,,,,,,,,,
2012-02-06,,76.648,76.558,,,,,,,,,,,,,,,,,,
2012-02-07,,76.724,76.857,,,,,,,,,,,,,,,,,,
2012-02-08,,76.822,77.023,,,,,,,,,,,,,,,,,,
2012-02-09,,77.316,77.537,,,,,,,,,,,,,,,,,,
2012-02-10,,77.69,77.604,,,,,,,,,,,,,,,,,,
2012-02-13,,77.593,77.576,,,,,,,,,,,,,,,,,,
2012-02-14,,78.083,78.407,,,,,,,,,,,,,,,,,,
2012-02-15,,78.364,78.303,,,,,,,,,,,,,,,,,,
2012-02-16,,78.854,78.926,,,,,,,,,,,,,,,,,,
2012-02-17,,79.266,79.417,,,,,,,,,,,,,,,,,,
2012-02-20,,79.442,79.554,,,,,,,,,,,,,,,,,,
2012-02-21,,79.678,79.732,,,,,,,,,,,,,,,,,,
2012-02-22,,80.265,80.337,,,,,,,,,,,,,,,,,,
2012-02-23,,80.235,80.151,,,,,,,,,,,,,,,,,,
2012-02-24,,80.605,80.85,,,,,,,,,,,,,,,,,,
2012-02-27,,80.496,80.356,,,,,,,,,,,,,,,,,,
2012-02-28,,80.412,80.493,,,,,,,,,,,,,,,,,,
2012-02-29,,80.309,81.003,,,,,,,,,,,,,,,,,,
2012-03-01,,81.225,81.132,,,,,,,,,,,,,,,,,,
2012-03-02,,81.622,81.568,,,,,,,,,,,,,,,,,,
2012-03-05,,81.443,81.396,,,,,,,,,,,,,,,,,,
2012-03-06,,81.02,80.65,,,,,,,,,,,,,,,,,,
2012-03-07,,80.948,81.023,,,,,,,,,,,,,,,,,,
2012-03-08,,81.555,81.523,,,,,,,,,,,,,,,,,,
2012-03-09,,82.324,82.511,,,,,,,,,,,,,,,,,,
2012-03-12,,82.214,82.214,,,,,,,,,,,,,,,,,,
2012-03-13,,82.673,82.673,,,,,,,,,,,,,,,,,,
2012-03-14,,83.548,83.762,,,,,,,,,,,,,,,,,,
2012-03-15,,83.425,83.289,,,,,,,,,,,,,,,,,,
2012-03-16,,83.855,83.312,,,,,,,,,,,,,,,,,,
2012-03-19,,83.157,83.297,,,,,,,,,,,,,,,,,,
2012-03-20,,83.782,83.586,,,,,,,,,,,,,,,,,,
2012-03-21,,84.052,83.616,,,,,,,,,,,,,,,,,,
2012-03-22,,82.706,82.484,,,,,,,,,,,,,,,,,,
2012-03-23,,82.466,82.328,,,,,,,,,,,,,,,,,,
2012-03-26,,82.767,82.829,,,,,,,,,,,,,,,,,,
2012-03-27,,82.939,83.15,,,,,,,,,,,,,,,,,,
2012-03-28,,83.025,82.726,,,,,,,,,,,,,,,,,,
2012-03-29,,82.287,82.266,,,,,,,,,,,,,,,,,,
2012-03-30,,82.033,82.39,,,,,,,,,,,,,,,,,,
2012-04-02,,82.511,82.152,,,,,,,,,,,,,,,,,,
2012-04-03,,82.132,82.17,,,,,,,,,,,,,,,,,,
2012-04-04,,82.296,82.641,,,,,,,,,,,,,,,,,,
2012-04-05,,81.919,82.337,,,,,,,,,,,,,,,,,,
2012-04-06,,82.431,81.549,,,,,,,,,,,,,,,,,,
2012-04-09,,81.375,81.349,,,,,,,,,,,,,,,,,,
2012-04-10,,81.153,80.936,,,,,,,,,,,,,,,,,,
2012-04-11,,80.874,80.885,,,,,,,,,,,,,,,,,,
2012-04-12,,80.987,80.87,,,,,,,,,,,,,,,,,,
2012-04-13,,80.997,80.982,,,,,,,,,,,,,,,,,,
2012-04-16,,80.751,80.454,,,,,,,,,,,,,,,,,,
2012-04-17,,80.693,80.734,,,,,,,,,,,,,,,,,,
2012-04-18,,81.385,81.289,,,,,,,,,,,,,,,,,,
2012-04-19,,81.715,81.563,,,,,,,,,,,,,,,,,,
2012-04-20,,81.723,81.597,,,,,,,,,,,,,,,,,,
2012-04-23,,81.104,81.137,,,,,,,,,,,,,,,,,,
2012-04-24,,81.137,81.207,,,,,,,,,,,,,,,,,,
2012-04-25,,81.225,81.318,,,,,,,,,,,,,,,,,,
2012-04-26,,80.91,80.782,,,,,,,,,,,,,,,,,,
2012-04-27,,80.724,80.476,,,,,,,,,,,,,,,,,,
2012-04-30,,80.117,79.801,,,,,,,,,,,,,,,,,,
2012-05-01,,79.853,80.166,,,,,,,,,,,,,,,,,,
2012-05-02,,80.296,80.176,,,,,,,,,,,,,,,,,,
2012-05-03,,80.385,80.353,,,,,,,,,,,,,,,,,,
2012-05-04,,80.241,79.864,,,,,,,,,,,,,,,,,,
2012-05-07,,79.878,79.869,,,,,,,,,,,,,,,,,,
2012-05-08,,79.843,79.786,,,,,,,,,,,,,,,,,,
2012-05-09,,79.5,79.627,,,,,,,,,,,,,,,,,,
2012-05-10,,79.752,79.908,,,,,,,,,,,,,,,,,,
2012-05-11,,79.932,79.857,,,,,,,,,,,,,,,,,,
2012-05-14,,79.763,79.824,,,,,,,,,,,,,,,,,,
2012-05-15,,79.913,80.071,,,,,,,,,,,,,,,,,,
2012-05-16,,80.461,80.325,,,,,,,,,,,,,,,,,,
2012-05-17,,80.23,79.291,,,,,,,,,,,,,,,,,,
2012-05-18,,79.339,79.12,,,,,,,,,,,,,,,,,,
2012-05-21,,79.26,79.295,,,,,,,,,,,,,,,,,,
2012-05-22,,79.872,79.968,,,,,,,,,,,,,,,,,,
2012-05-23,,79.426,79.333,,,,,,,,,,,,,,,,,,
2012-05-24,,79.35,79.453,,,,,,,,,,,,,,,,,,
2012-05-25,,79.511,79.639,,,,,,,,,,,,,,,,,,
2012-05-28,,79.378,79.429,,,,,,,,,,,,,,,,,,
2012-05-29,,79.56,79.435,,,,,,,,,,,,,,,,,,
2012-05-30,,79.079,78.944,,,,,,,,,,,,,,,,,,
2012-05-31,,78.773,78.278,,,,,,,,,,,,,,,,,,
2012-06-01,,78.107,78.192,,,,,,,,,,,,,,,,,,
2012-06-04,,78.095,78.284,,,,,,,,,,,,,,,,,,
2012-06-05,,78.249,78.594,,,,,,,,,,,,,,,,,,
2012-06-06,,79.174,79.073,,,,,,,,,,,,,,,,,,
2012-06-07,,79.412,79.645,,,,,,,,,,,,,,,,,,
2012-06-08,,79.348,79.467,,,,,,,,,,,,,,,,,,
2012-06-11,,79.408,79.503,,,,,,,,,,,,,,,,,,
2012-06-12,,79.532,79.452,,,,,,,,,,,,,,,,,,
2012-06-13,,79.634,79.341,,,,,,,,,,,,,,,,,,
2012-06-14,,79.288,79.283,,,,,,,,,,,,,,,,,,
2012-06-15,,78.765,78.653,,,,,,,,,,,,,,,,,,
2012-06-18,,79.014,78.949,,,,,,,,,,,,,,,,,,
2012-06-19,,78.904,78.915,,,,,,,,,,,,,,,,,,
2012-06-20,,78.97,79.556,,,,,,,,,,,,,,,,,,
2012-06-21,,80.048,80.18,,,,,,,,,,,,,,,,,,
2012-06-22,,80.297,80.507,,,,,,,,,,,,,,,,,,
2012-06-25,,79.837,79.506,,,,,,,,,,,,,,,,,,
2012-06-26,,79.308,79.457,,,,,,,,,,,,,,,,,,
2012-06-27,,79.713,79.821,,,,,,,,,,,,,,,,,,
2012-06-28,,79.385,79.341,,,,,,,,,,,,,,,,,,
2012-06-29,,79.524,79.818,,,,,,,,,,,,,,,,,,
2012-07-02,,79.748,79.408,,,,,,,,,,,,,,,,,,
2012-07-03,,79.786,79.765,,,,,,,,,,,,,,,,,,
2012-07-04,,79.828,79.793,,,,,,,,,,,,,,,,,,
2012-07-05,,79.675,79.95,,,,,,,,,,,,,,,,,,
2012-07-06,,79.858,79.599,,,,,,,,,,,,,,,,,,
2012-07-09,,79.549,79.652,,,,,,,,,,,,,,,,,,
2012-07-10,,79.433,79.43,,,,,,,,,,,,,,,,,,
2012-07-11,,79.202,79.692,,,,,,,,,,,,,,,,,,
2012-07-12,,79.344,79.294,,,,,,,,,,,,,,,,,,
2012-07-13,,79.251,79.198,,,,,,,,,,,,,,,,,,
2012-07-16,,79.006,78.798,,,,,,,,,,,,,,,,,,
2012-07-17,,79.105,79.026,,,,,,,,,,,,,,,,,,
2012-07-18,,78.975,78.803,,,,,,,,,,,,,,,,,,
2012-07-19,,78.518,78.597,,,,,,,,,,,,,,,,,,
2012-07-20,,78.56,78.485,,,,,,,,,,,,,,,,,,
2012-07-23,,78.228,78.383,,,,,,,,,,,,,,,,,,
2012-07-24,,78.185,78.178,,,,,,,,,,,,,,,,,,
2012-07-25,,78.237,78.215,,,,,,,,,,,,,,,,,,
2012-07-26,,78.109,78.223,,,,,,,,,,,,,,,,,,
2012-07-27,,78.163,78.539,,,,,,,,,,,,,,,,,,
2012-07-30,,78.167,78.186,,,,,,,,,,,,,,,,,,
2012-07-31,,78.164,78.108,,,,,,,,,,,,,,,,,,
2012-08-01,,78.151,78.183,,,,,,,,,,,,,,,,,,
2012-08-02,,78.223,78.233,,,,,,,,,,,,,,,,,,
2012-08-03,,78.258,78.582,,,,,,,,,,,,,,,,,,
2012-08-06,,78.331,78.173,,,,,,,,,,,,,,,,,,
2012-08-07,,78.452,78.712,,,,,,,,,,,,,,,,,,
2012-08-08,,78.419,78.435,,,,,,,,,,,,,,,,,,
2012-08-09,,78.428,78.653,,,,,,,,,,,,,,,,,,
2012-08-10,,78.357,78.241,,,,,,,,,,,,,,,,,,
2012-08-13,,78.3,78.333,,,,,,,,,,,,,,,,,,
2012-08-14,,78.629,78.809,,,,,,,,,,,,,,,,,,
2012-08-15,,78.926,78.883,,,,,,,,,,,,,,,,,,
2012-08-16,,79.267,79.241,,,,,,,,,,,,,,,,,,
2012-08-17,,79.397,79.504,,,,,,,,,,,,,,,,,,
2012-08-20,,79.509,79.404,,,,,,,,,,,,,,,,,,
2012-08-21,,79.472,79.419,,,,,,,,,,,,,,,,,,
2012-08-22,,79.237,79.188,,,,,,,,,,,,,,,,,,
2012-08-23,,78.653,78.463,,,,,,,,,,,,,,,,,,
2012-08-24,,78.498,78.639,,,,,,,,,,,,,,,,,,
2012-08-27,,78.719,78.677,,,,,,,,,,,,,,,,,,
2012-08-28,,78.594,78.493,,,,,,,,,,,,,,,,,,
2012-08-29,,78.623,78.727,,,,,,,,,,,,,,,,,,
2012-08-30,,78.62,78.549,,,,,,,,,,,,,,,,,,
2012-08-31,,78.532,78.299,,,,,,,,,,,,,,,,,,
2012-09-03,,78.301,78.297,,,,,,,,,,,,,,,,,,
2012-09-04,,78.388,78.345,,,,,,,,,,,,,,,,,,
2012-09-05,,78.357,78.342,,,,,,,,,,,,,,,,,,
2012-09-06,,78.465,78.949,,,,,,,,,,,,,,,,,,
2012-09-07,,78.893,78.139,,,,,,,,,,,,,,,,,,
2012-09-10,,78.244,78.239,,,,,,,,,,,,,,,,,,
2012-09-11,,77.955,77.77,,,,,,,,,,,,,,,,,,
2012-09-12,,77.855,77.861,,,,,,,,,,,,,,,,,,
2012-09-13,,77.672,77.405,,,,,,,,,,,,,,,,,,
2012-09-14,,78.033,78.218,,,,,,,,,,,,,,,,,,
2012-09-17,,78.403,78.675,,,,,,,,,,,,,,,,,,
2012-09-18,,78.617,78.587,,,,,,,,,,,,,,,,,,
2012-09-19,,78.724,78.407,,,,,,,,,,,,,,,,,,
2012-09-20,,78.205,78.301,,,,,,,,,,,,,,,,,,
2012-09-21,,78.184,78.161,,,,,,,,,,,,,,,,,,
2012-09-24,,78.02,77.896,,,,,,,,,,,,,,,,,,
2012-09-25,,77.78,77.909,,,,,,,,,,,,,,,,,,
2012-09-26,,77.687,77.762,,,,,,,,,,,,,,,,,,
2012-09-27,,77.68,77.625,,,,,,,,,,,,,,,,,,
2012-09-28,,77.605,77.912,,,,,,,,,,,,,,,,,,
2012-10-01,,77.96,78.001,,,,,,,,,,,,,,,,,,
2012-10-02,,78.14,77.999,,,,,,,,,,,,,,,,,,
2012-10-03,,78.264,78.569,,,,,,,,,,,,,,,,,,
2012-10-04,,78.635,78.426,,,,,,,,,,,,,,,,,,
2012-10-05,,78.439,78.655,,,,,,,,,,,,,,,,,,
2012-10-08,,78.273,78.13,,,,,,,,,,,,,,,,,,
2012-10-09,,78.234,78.227,,,,,,,,,,,,,,,,,,
2012-10-10,,78.307,78.256,,,,,,,,,,,,,,,,,,
2012-10-11,,78.357,78.423,,,,,,,,,,,,,,,,,,
2012-10-12,,78.403,78.306,,,,,,,,,,,,,,,,,,
2012-10-15,,78.733,78.749,,,,,,,,,,,,,,,,,,
2012-10-16,,78.894,78.908,,,,,,,,,,,,,,,,,,
2012-10-17,,78.648,78.74,,,,,,,,,,,,,,,,,,
2012-10-18,,79.294,79.234,,,,,,,,,,,,,,,,,,
2012-10-19,,79.195,79.251,,,,,,,,,,,,,,,,,,
2012-10-22,,79.827,79.835,,,,,,,,,,,,,,,,,,
2012-10-23,,79.858,79.795,,,,,,,,,,,,,,,,,,
2012-10-24,,79.792,79.813,,,,,,,,,,,,,,,,,,
2012-10-25,,80.13,80.04,,,,,,,,,,,,,,,,,,
2012-10-26,,79.875,79.616,,,,,,,,,,,,,,,,,,
2012-10-29,,79.635,79.809,,,,,,,,,,,,,,,,,,
2012-10-30,,79.401,79.568,,,,,,,,,,,,,,,,,,
2012-10-31,,79.813,79.893,,,,,,,,,,,,,,,,,,
2012-11-01,,80.007,80.115,,,,,,,,,,,,,,,,,,
2012-11-02,,80.236,80.522,,,,,,,,,,,,,,,,,,
2012-11-05,,80.265,80.245,,,,,,,,,,,,,,,,,,
2012-11-06,,80.204,80.374,,,,,,,,,,,,,,,,,,
2012-11-07,,79.951,79.885,,,,,,,,,,,,,,,,,,
2012-11-08,,79.842,79.645,,,,,,,,,,,,,,,,,,
2012-11-09,,79.253,79.465,,,,,,,,,,,,,,,,,,
2012-11-12,,79.372,79.434,,,,,,,,,,,,,,,,,,
2012-11-13,,79.455,79.395,,,,,,,,,,,,,,,,,,
2012-11-14,,80.282,80.136,,,,,,,,,,,,,,,,,,
2012-11-15,,81.37,81.142,,,,,,,,,,,,,,,,,,
2012-11-16,,81.15,81.405,,,,,,,,,,,,,,,,,,
2012-11-19,,81.185,81.159,,,,,,,,,,,,,,,,,,
2012-11-20,,81.615,81.712,,,,,,,,,,,,,,,,,,
2012-11-21,,82.494,82.431,,,,,,,,,,,,,,,,,,
2012-11-22,,82.583,82.462,,,,,,,,,,,,,,,,,,
2012-11-23,,82.305,82.376,,,,,,,,,,,,,,,,,,
2012-11-26,,82.116,82.13,,,,,,,,,,,,,,,,,,
2012-11-27,,82.192,82.16,,,,,,,,,,,,,,,,,,
2012-11-28,,81.822,81.863,,,,,,,,,,,,,,,,,,
2012-11-29,,82.058,82.06,,,,,,,,,,,,,,,,,,
2012-11-30,,82.636,82.508,,,,,,,,,,,,,,,,,,
2012-12-03,,82.278,82.217,,,,,,,,,,,,,,,,,,
2012-12-04,,81.832,81.806,,,,,,,,,,,,,,,,,,
2012-12-05,,82.068,82.355,,,,,,,,,,,,,,,,,,
2012-12-06,,82.358,82.376,,,,,,,,,,,,,,,,,,
2012-12-07,,82.673,82.328,,,,,,,,,,,,,,,,,,
2012-12-10,,82.188,82.384,,,,,,,,,,,,,,,,,,
2012-12-11,,82.339,82.429,,,,,,,,,,,,,,,,,,
2012-12-12,,82.852,83.18,,,,,,,,,,,,,,,,,,
2012-12-13,,83.429,83.469,,,,,,,,,,,,,,,,,,
2012-12-14,,83.585,83.422,,,,,,,,,,,,,,,,,,
2012-12-17,,83.765,83.772,,,,,,,,,,,,,,,,,,
2012-12-18,,83.891,84.108,,,,,,,,,,,,,,,,,,
2012-12-19,,84.595,84.429,,,,,,,,,,,,,,,,,,
2012-12-20,,84.27,84.313,,,,,,,,,,,,,,,,,,
2012-12-21,,83.955,84.132,,,,,,,,,,,,,,,,,,
2012-12-24,,84.527,84.756,,,,,,,,,,,,,,,,,,
2012-12-26,,85.348,85.562,,,,,,,,,,,,,,,,,,
2012-12-27,,85.901,85.995,,,,,,,,,,,,,,,,,,
2012-12-28,,86.033,86.063,,,,,,,,,,,,,,,,,,
2012-12-31,,86.382,86.645,,,,,,,,,,,,,,,,,,
2013-01-02,,87.1,87.093,,,,,,,,,,,,,,,,,,
2013-01-03,0.002467523148509484,86.87,86.895,,,,,,,,,,,,,,,,,,
2013-01-04,0.0023471961200083494,87.911,88.295,20.0,-0.00358960426920824,87.596,87.637,87.725,87.862,,,,,,,,,,,,
2013-01-07,0.0025063224778701667,87.833,87.699,,,,,,,,,,,,,,,,,,
2013-01-08,0.0023591194851686863,87.528,87.215,77.0,-0.004041149612774083,87.175,87.207,87.199,87.177,95.0,-0.00560244810344329,87.039,87.027,87.047,87.133,129.0,-0.006177068295317931,86.989,87.021,87.044,87.095
2013-01-09,0.0025958530684993815,87.594,87.933,149.0,0.004146925374155604,87.958,87.94,87.896,87.912,,,,,,,,,,,,
2013-01-10,0.0023590009197959143,88.244,88.216,,,,,,,,,,,,,,,,,,
2013-01-11,0.0026314354863077407,88.995,89.103,46.0,0.004193677514810797,89.369,89.335,89.36,89.316,,,,,,,,,,,,
2013-01-14,0.00291260779499669,89.294,89.334,,,,,,,,,,,,,,,,,,
2013-01-15,0.0024324909515551214,88.761,88.648,138.0,-0.0036569302257888525,88.437,88.446,88.507,88.43,,,,,,,,,,,,
2013-01-16,0.0025578953143272814,88.122,88.505,70.0,0.0039865055400105055,88.474,88.461,88.395,88.432,140.0,0.005703050286737414,88.626,88.628,88.635,88.65,,,,,,
2013-01-17,0.002963663299407759,89.43,89.702,,,,,,,,,,,,,,,,,,
2013-01-18,0.002396607274403852,89.908,90.017,,,,,,,,,,,,,,,,,,
2013-01-21,0.0038396681450090964,89.573,89.75,,,,,,,,,,,,,,,,,,
2013-01-22,0.002556557781149566,88.844,88.656,,,,,,,,,,,,,,,,,,
2013-01-23,0.0024642046158951385,88.523,88.542,,,,,,,,,,,,,,,,,,
2013-01-24,0.002611815869019701,89.849,90.034,,,,,,,,,,,,,,,,,,
2013-01-25,0.002532635311158569,90.935,91.011,,,,,,,,,,,,,,,,,,
2013-01-28,0.0033804617530111968,90.969,90.8,,,,,,,,,,,,,,,,,,
2013-01-29,0.0023097172649786616,90.639,90.6,,,,,,,,,,,,,,,,,,
2013-01-30,0.0023273597714358854,91.172,91.063,,,,,,,,,,,,,,,,,,
2013-01-31,0.0022842368681951805,91.035,91.321,,,,,,,,,,,,,,,,,,
2013-02-01,0.002267880575879169,92.071,92.526,87.0,0.0035128460874340435,92.395,92.381,92.359,92.333,111.0,0.004681057882937123,92.503,92.457,92.515,92.615,120.0,0.0057939158275000765,92.606,92.586,92.553,92.578
2013-02-04,0.0032570889120717185,92.743,92.548,,,,,,,,,,,,,,,,,,
2013-02-05,0.0023459168549635253,93.121,93.259,168.0,0.0036124147570145725,93.458,93.439,93.381,,,,,,,,,,,,,
2013-02-06,0.002304181814127483,93.335,93.435,,,,,,,,,,,,,,,,,,
2013-02-07,0.0034032449792387506,93.447,93.483,,,,,,,,,,,,,,,,,,
2013-02-08,0.0025107213741208225,92.626,92.74,,,,,,,,,,,,,,,,,,
2013-02-11,0.0022667236126435925,93.301,93.527,,,,,,,,,,,,,,,,,,
2013-02-12,0.002281831050298197,93.562,93.25,23.0,0.0034463109005827847,93.885,93.909,93.881,93.838,95.0,-0.004982357796037804,93.097,93.07,93.11,93.152,116.0,-0.006207637399030447,92.983,93.034,93.057,93.187
2013-02-13,0.00356395435796555,93.482,93.527,,,,,,,,,,,,,,,,,,
2013-02-14,0.003311653282777277,93.181,93.071,,,,,,,,,,,,,,,,,,
2013-02-15,0.002553962612102314,93.408,93.509,114.0,0.0038573163113681643,93.769,93.756,93.792,93.714,,,,,,,,,,,,
2013-02-18,0.0031286061296090526,93.874,93.932,,,,,,,,,,,,,,,,,,
2013-02-19,0.0024600834587765697,93.503,93.511,,,,,,,,,,,,,,,,,,
2013-02-20,0.00233920832761927,93.713,93.608,,,,,,,,,,,,,,,,,,
2013-02-21,0.0022179507488255348,93.142,92.896,,,,,,,,,,,,,,,,,,
