date,sigma,open,exit_px,t_1.5,disp_1.5,px_1.5_d0,px_1.5_d1,px_1.5_d5,px_1.5_d15,t_2.0,disp_2.0,px_2.0_d0,px_2.0_d1,px_2.0_d5,px_2.0_d15,t_2.5,disp_2.5,px_2.5_d0,px_2.5_d1,px_2.5_d5,px_2.5_d15
2011-04-06,,1.4292,1.4333,,,,,,,,,,,,,,,,,,
2011-04-07,,1.4276,1.429,,,,,,,,,,,,,,,,,,
2011-04-08,,1.4408,1.4435,,,,,,,,,,,,,,,,,,
2011-04-11,,1.4435,1.4455,,,,,,,,,,,,,,,,,,
2011-04-12,,1.4467,1.4455,,,,,,,,,,,,,,,,,,
2011-04-13,,1.4503,1.4477,,,,,,,,,,,,,,,,,,
2011-04-14,,1.4387,1.4461,,,,,,,,,,,,,,,,,,
2011-04-15,,1.4457,1.4443,,,,,,,,,,,,,,,,,,
2011-04-18,,1.4267,1.4211,,,,,,,,,,,,,,,,,,
2011-04-19,,1.4305,1.4321,,,,,,,,,,,,,,,,,,
2011-04-20,,1.4507,1.4509,,,,,,,,,,,,,,,,,,
2011-04-21,,1.4611,1.458,,,,,,,,,,,,,,,,,,
2011-04-22,,1.4553,1.4543,,,,,,,,,,,,,,,,,,
2011-04-25,,1.4599,1.4574,,,,,,,,,,,,,,,,,,
2011-04-26,,1.4602,1.4619,,,,,,,,,,,,,,,,,,
2011-04-27,,1.4673,1.466,,,,,,,,,,,,,,,,,,
2011-04-28,,1.4787,1.4784,,,,,,,,,,,,,,,,,,
2011-04-29,,1.4876,1.4821,,,,,,,,,,,,,,,,,,
2011-05-02,,1.4837,1.4873,,,,,,,,,,,,,,,,,,
2011-05-03,,1.4775,1.4873,,,,,,,,,,,,,,,,,,
2011-05-04,,1.4864,1.486,,,,,,,,,,,,,,,,,,
2011-05-05,,1.4843,1.4588,,,,,,,,,,,,,,,,,,
2011-05-06,,1.4514,1.4492,,,,,,,,,,,,,,,,,,
2011-05-09,,1.4405,1.4299,,,,,,,,,,,,,,,,,,
2011-05-10,,1.4366,1.4353,,,,,,,,,,,,,,,,,,
2011-05-11,,1.4358,1.4269,,,,,,,,,,,,,,,,,,
2011-05-12,,1.4172,1.4231,,,,,,,,,,,,,,,,,,
2011-05-13,,1.4291,1.4147,,,,,,,,,,,,,,,,,,
2011-05-16,,1.4121,1.4215,,,,,,,,,,,,,,,,,,
2011-05-17,,1.4169,1.4154,,,,,,,,,,,,,,,,,,
2011-05-18,,1.423,1.4272,,,,,,,,,,,,,,,,,,
2011-05-19,,1.4243,1.4255,,,,,,,,,,,,,,,,,,
2011-05-20,,1.4222,1.4175,,,,,,,,,,,,,,,,,,
2011-05-23,,1.4036,1.4016,,,,,,,,,,,,,,,,,,
2011-05-24,,1.4083,1.4105,,,,,,,,,,,,,,,,,,
2011-05-25,,1.4077,1.4106,,,,,,,,,,,,,,,,,,
2011-05-26,,1.4183,1.4088,,,,,,,,,,,,,,,,,,
2011-05-27,,1.4235,1.4283,,,,,,,,,,,,,,,,,,
2011-05-30,,1.4285,1.4268,,,,,,,,,,,,,,,,,,
2011-05-31,,1.4383,1.4374,,,,,,,,,,,,,,,,,,
2011-06-01,,1.4413,1.4439,,,,,,,,,,,,,,,,,,
2011-06-02,,1.4457,1.4422,,,,,,,,,,,,,,,,,,
2011-06-03,,1.4498,1.4601,,,,,,,,,,,,,,,,,,
2011-06-06,,1.4597,1.4615,,,,,,,,,,,,,,,,,,
2011-06-07,,1.4651,1.4673,,,,,,,,,,,,,,,,,,
2011-06-08,,1.4626,1.4586,,,,,,,,,,,,,,,,,,
2011-06-09,,1.4617,1.4529,,,,,,,,,,,,,,,,,,
2011-06-10,,1.4476,1.4365,,,,,,,,,,,,,,,,,,
2011-06-13,,1.4372,1.4367,,,,,,,,,,,,,,,,,,
2011-06-14,,1.4448,1.4473,,,,,,,,,,,,,,,,,,
2011-06-15,,1.4294,1.4219,,,,,,,,,,,,,,,,,,
2011-06-16,,1.4093,1.4152,,,,,,,,,,,,,,,,,,
2011-06-17,,1.4294,1.4323,,,,,,,,,,,,,,,,,,
2011-06-20,,1.4221,1.4318,,,,,,,,,,,,,,,,,,
2011-06-21,,1.4366,1.4398,,,,,,,,,,,,,,,,,,
2011-06-22,,1.44,1.4392,,,,,,,,,,,,,,,,,,
2011-06-23,,1.422,1.4168,,,,,,,,,,,,,,,,,,
2011-06-24,,1.4207,1.4189,,,,,,,,,,,,,,,,,,
2011-06-27,,1.4202,1.4279,,,,,,,,,,,,,,,,,,
2011-06-28,,1.426,1.4366,,,,,,,,,,,,,,,,,,
2011-06-29,,1.4412,1.4426,,,,,,,,,,,,,,,,,,
2011-06-30,,1.4459,1.4522,,,,,,,,,,,,,,,,,,
2011-07-01,,1.4484,1.4502,,,,,,,,,,,,,,,,,,
2011-07-04,,1.4497,1.4522,,,,,,,,,,,,,,,,,,
2011-07-05,,1.447,1.4468,,,,,,,,,,,,,,,,,,
2011-07-06,,1.4324,1.4323,,,,,,,,,,,,,,,,,,
2011-07-07,,1.4252,1.4344,,,,,,,,,,,,,,,,,,
2011-07-08,,1.4246,1.4253,,,,,,,,,,,,,,,,,,
2011-07-11,,1.4058,1.4027,,,,,,,,,,,,,,,,,,
2011-07-12,,1.3991,1.4013,,,,,,,,,,,,,,,,,,
2011-07-13,,1.407,1.4168,,,,,,,,,,,,,,,,,,
2011-07-14,,1.4199,1.4178,,,,,,,,,,,,,,,,,,
2011-07-15,,1.4164,1.4171,,,,,,,,,,,,,,,,,,
2011-07-18,,1.4059,1.4041,,,,,,,,,,,,,,,,,,
2011-07-19,,1.4165,1.4159,,,,,,,,,,,,,,,,,,
2011-07-20,,1.4212,1.419,,,,,,,,,,,,,,,,,,
2011-07-21,,1.4194,1.4378,,,,,,,,,,,,,,,,,,
2011-07-22,,1.4387,1.4364,,,,,,,,,,,,,,,,,,
2011-07-25,,1.4376,1.4356,,,,,,,,,,,,,,,,,,
2011-07-26,,1.4481,1.4496,,,,,,,,,,,,,,,,,,
2011-07-27,,1.4451,1.4371,,,,,,,,,,,,,,,,,,
2011-07-28,,1.4281,1.4301,,,,,,,,,,,,,,,,,,
2011-07-29,,1.4267,1.4387,,,,,,,,,,,,,,,,,,
2011-08-01,,1.4422,1.4211,,,,,,,,,,,,,,,,,,
2011-08-02,,1.4186,1.4231,,,,,,,,,,,,,,,,,,
2011-08-03,,1.4315,1.4314,,,,,,,,,,,,,,,,,,
2011-08-04,,1.4239,1.4148,,,,,,,,,,,,,,,,,,
2011-08-05,,1.4158,1.415,,,,,,,,,,,,,,,,,,
2011-08-08,,1.4226,1.4234,,,,,,,,,,,,,,,,,,
2011-08-09,,1.4263,1.4255,,,,,,,,,,,,,,,,,,
2011-08-10,,1.4352,1.4189,,,,,,,,,,,,,,,,,,
2011-08-11,,1.4155,1.4223,,,,,,,,,,,,,,,,,,
2011-08-12,,1.4268,1.4242,,,,,,,,,,,,,,,,,,
2011-08-15,,1.4313,1.445,,,,,,,,,,,,,,,,,,
2011-08-16,,1.4363,1.4422,,,,,,,,,,,,,,,,,,
2011-08-17,,1.4499,1.4432,,,,,,,,,,,,,,,,,,
2011-08-18,,1.4368,1.4315,,,,,,,,,,,,,,,,,,
2011-08-19,,1.4386,1.4402,,,,,,,,,,,,,,,,,,
2011-08-22,,1.4419,1.4383,,,,,,,,,,,,,,,,,,
2011-08-23,,1.4466,1.4428,,,,,,,,,,,,,,,,,,
2011-08-24,,1.4437,1.4399,,,,,,,,,,,,,,,,,,
2011-08-25,,1.4445,1.4378,,,,,,,,,,,,,,,,,,
2011-08-26,,1.4405,1.4471,,,,,,,,,,,,,,,,,,
2011-08-29,,1.4496,1.4508,,,,,,,,,,,,,,,,,,
2011-08-30,,1.441,1.4433,,,,,,,,,,,,,,,,,,
2011-08-31,,1.4447,1.4405,,,,,,,,,,,,,,,,,,
2011-09-01,,1.4266,1.428,,,,,,,,,,,,,,,,,,
2011-09-02,,1.4252,1.4203,,,,,,,,,,,,,,,,,,
2011-09-05,,1.4122,1.41,,,,,,,,,,,,,,,,,,
2011-09-06,,1.4116,1.3993,,,,,,,,,,,,,,,,,,
2011-09-07,,1.4042,1.4054,,,,,,,,,,,,,,,,,,
2011-09-08,,1.4033,1.3943,,,,,,,,,,,,,,,,,,
2011-09-09,,1.3814,1.3658,,,,,,,,,,,,,,,,,,
2011-09-12,,1.363,1.3639,,,,,,,,,,,,,,,,,,
2011-09-13,,1.3661,1.3674,,,,,,,,,,,,,,,,,,
2011-09-14,,1.3724,1.3715,,,,,,,,,,,,,,,,,,
2011-09-15,,1.3797,1.3856,,,,,,,,,,,,,,,,,,
2011-09-16,,1.3795,1.3779,,,,,,,,,,,,,,,,,,
2011-09-19,,1.3653,1.364,,,,,,,,,,,,,,,,,,
2011-09-20,,1.3703,1.369,,,,,,,,,,,,,,,,,,
2011-09-21,,1.3641,1.3722,,,,,,,,,,,,,,,,,,
2011-09-22,,1.3473,1.3447,,,,,,,,,,,,,,,,,,
2011-09-23,,1.3436,1.3515,,,,,,,,,,,,,,,,,,
2011-09-26,,1.3505,1.351,,,,,,,,,,,,,,,,,,
2011-09-27,,1.3592,1.3603,,,,,,,,,,,,,,,,,,
2011-09-28,,1.3635,1.3632,,,,,,,,,,,,,,,,,,
2011-09-29,,1.3616,1.3637,,,,,,,,,,,,,,,,,,
2011-09-30,,1.3498,1.3449,,,,,,,,,,,,,,,,,,
2011-10-03,,1.3355,1.3282,,,,,,,,,,,,,,,,,,
2011-10-04,,1.3181,1.3305,,,,,,,,,,,,,,,,,,
2011-10-05,,1.3328,1.3329,,,,,,,,,,,,,,,,,,
2011-10-06,,1.3288,1.3412,,,,,,,,,,,,,,,,,,
2011-10-07,,1.3435,1.3504,,,,,,,,,,,,,,,,,,
2011-10-10,,1.3586,1.3687,,,,,,,,,,,,,,,,,,
2011-10-11,,1.3593,1.3663,,,,,,,,,,,,,,,,,,
2011-10-12,,1.376,1.3803,,,,,,,,,,,,,,,,,,
2011-10-13,,1.3739,1.3732,,,,,,,,,,,,,,,,,,
2011-10-14,,1.3801,1.3858,,,,,,,,,,,,,,,,,,
2011-10-17,,1.3775,1.3763,,,,,,,,,,,,,,,,,,
2011-10-18,,1.3669,1.3718,,,,,,,,,,,,,,,,,,
2011-10-19,,1.3824,1.3778,,,,,,,,,,,,,,,,,,
2011-10-20,,1.38,1.367,,,,,,,,,,,,,,,,,,
2011-10-21,,1.3821,1.3871,,,,,,,,,,,,,,,,,,
2011-10-24,,1.3857,1.3928,,,,,,,,,,,,,,,,,,
2011-10-25,,1.3942,1.3908,,,,,,,,,,,,,,,,,,
2011-10-26,,1.393,1.3834,,,,,,,,,,,,,,,,,,
2011-10-27,,1.4034,1.4174,,,,,,,,,,,,,,,,,,
2011-10-28,,1.416,1.4162,,,,,,,,,,,,,,,,,,
2011-10-31,,1.4014,1.3949,,,,,,,,,,,,,,,,,,
2011-11-01,,1.3678,1.3668,,,,,,,,,,,,,,,,,,
2011-11-02,,1.3776,1.3798,,,,,,,,,,,,,,,,,,
2011-11-03,,1.3815,1.3746,,,,,,,,,,,,,,,,,,
2011-11-04,,1.3832,1.3756,,,,,,,,,,,,,,,,,,
2011-11-07,,1.3741,1.3744,,,,,,,,,,,,,,,,,,
2011-11-08,,1.3787,1.3782,,,,,,,,,,,,,,,,,,
2011-11-09,,1.361,1.36,,,,,,,,,,,,,,,,,,
2011-11-10,,1.364,1.3613,,,,,,,,,,,,,,,,,,
2011-11-11,,1.3657,1.3751,,,,,,,,,,,,,,,,,,
2011-11-14,,1.3644,1.3619,,,,,,,,,,,,,,,,,,
2011-11-15,,1.354,1.3545,,,,,,,,,,,,,,,,,,
2011-11-16,,1.3475,1.3528,,,,,,,,,,,,,,,,,,
2011-11-17,,1.3503,1.3468,,,,,,,,,,,,,,,,,,
2011-11-18,,1.3581,1.3514,,,,,,,,,,,,,,,,,,
2011-11-21,,1.3474,1.3508,,,,,,,,,,,,,,,,,,
2011-11-22,,1.3495,1.3519,,,,,,,,,,,,,,,,,,
2011-11-23,,1.3387,1.336,,,,,,,,,,,,,,,,,,
2011-11-24,,1.3339,1.334,,,,,,,,,,,,,,,,,,
2011-11-25,,1.3232,1.3237,,,,,,,,,,,,,,,,,,
2011-11-28,,1.3384,1.3314,,,,,,,,,,,,,,,,,,
2011-11-29,,1.3314,1.3326,,,,,,,,,,,,,,,,,,
2011-11-30,,1.3526,1.3447,,,,,,,,,,,,,,,,,,
2011-12-01,,1.3483,1.3445,,,,,,,,,,,,,,,,,,
2011-12-02,,1.35,1.3387,,,,,,,,,,,,,,,,,,
2011-12-05,,1.34497,1.3456,,,,,,,,,,,,,,,,,,
2011-12-06,,1.33667,1.33952,,,,,,,,,,,,,,,,,,
2011-12-07,,1.33573,1.34222,,,,,,,,,,,,,,,,,,
2011-12-08,,1.33702,1.33291,,,,,,,,,,,,,,,,,,
2011-12-09,,1.33334,1.33706,,,,,,,,,,,,,,,,,,
2011-12-12,,1.32304,1.32019,,,,,,,,,,,,,,,,,,
2011-12-13,,1.31772,1.30804,,,,,,,,,,,,,,,,,,
2011-12-14,,1.29817,1.29924,,,,,,,,,,,,,,,,,,
2011-12-15,,1.30391,1.30053,,,,,,,,,,,,,,,,,,
2011-12-16,,1.30691,1.30116,,,,,,,,,,,,,,,,,,
2011-12-19,,1.30349,1.30159,,,,,,,,,,,,,,,,,,
2011-12-20,,1.31102,1.30861,,,,,,,,,,,,,,,,,,
2011-12-21,,1.30551,1.3071,,,,,,,,,,,,,,,,,,
2011-12-22,,1.30299,1.30509,,,,,,,,,,,,,,,,,,
2011-12-23,,1.30518,1.30529,,,,,,,,,,,,,,,,,,
2011-12-26,,1.3076,1.30737,,,,,,,,,,,,,,,,,,
2011-12-27,,1.30677,1.30735,,,,,,,,,,,,,,,,,,
2011-12-28,,1.30694,1.29348,,,,,,,,,,,,,,,,,,
2011-12-29,,1.28925,1.29412,,,,,,,,,,,,,,,,,,
2011-12-30,,1.295,1.29577,,,,,,,,,,,,,,,,,,
2012-01-02,,1.29276,1.29267,,,,,,,,,,,,,,,,,,
2012-01-03,,1.30367,1.30487,,,,,,,,,,,,,,,,,,
2012-01-04,,1.29353,1.29473,,,,,,,,,,,,,,,,,,
2012-01-05,,1.28134,1.27931,,,,,,,,,,,,,,,,,,
2012-01-06,,1.27255,1.272,,,,,,,,,,,,,,,,,,
2012-01-09,,1.27577,1.27373,,,,,,,,,,,,,,,,,,
2012-01-10,,1.27974,1.27751,,,,,,,,,,,,,,,,,,
2012-01-11,,1.2712,1.26955,,,,,,,,,,,,,,,,,,
2012-01-12,,1.27634,1.28339,,,,,,,,,,,,,,,,,,
2012-01-13,,1.27229,1.26713,,,,,,,,,,,,,,,,,,
2012-01-16,,1.26706,1.26753,,,,,,,,,,,,,,,,,,
2012-01-17,,1.2739,1.27333,,,,,,,,,,,,,,,,,,
2012-01-18,,1.28033,1.28488,,,,,,,,,,,,,,,,,,
2012-01-19,,1.29063,1.29301,,,,,,,,,,,,,,,,,,
2012-01-20,,1.29206,1.29296,,,,,,,,,,,,,,,,,,
2012-01-23,,1.30168,1.30102,,,,,,,,,,,,,,,,,,
2012-01-24,,1.29548,1.30196,,,,,,,,,,,,,,,,,,
2012-01-25,,1.29518,1.30577,,,,,,,,,,,,,,,,,,
2012-01-26,,1.3162,1.31479,,,,,,,,,,,,,,,,,,
2012-01-27,,1.31029,1.31722,,,,,,,,,,,,,,,,,,
2012-01-30,,1.30841,1.31269,,,,,,,,,,,,,,,,,,
2012-01-31,,1.31724,1.30693,,,,,,,,,,,,,,,,,,
2012-02-01,,1.31701,1.31839,,,,,,,,,,,,,,,,,,
2012-02-02,,1.31117,1.31505,,,,,,,,,,,,,,,,,,
2012-02-03,,1.31156,1.31375,,,,,,,,,,,,,,,,,,
2012-02-06,,1.30332,1.31313,,,,,,,,,,,,,,,,,,
2012-02-07,,1.31747,1.32587,,,,,,,,,,,,,,,,,,
2012-02-08,,1.32556,1.3268,,,,,,,,,,,,,,,,,,
2012-02-09,,1.32711,1.32945,,,,,,,,,,,,,,,,,,
2012-02-10,,1.3171,1.31905,,,,,,,,,,,,,,,,,,
2012-02-13,,1.32382,1.32079,,,,,,,,,,,,,,,,,,
2012-02-14,,1.31548,1.31086,,,,,,,,,,,,,,,,,,
2012-02-15,,1.30903,1.30603,,,,,,,,,,,,,,,,,,
2012-02-16,,1.30009,1.31027,,,,,,,,,,,,,,,,,,
2012-02-17,,1.31699,1.3152,,,,,,,,,,,,,,,,,,
2012-02-20,,1.32606,1.32436,,,,,,,,,,,,,,,,,,
2012-02-21,,1.32307,1.3243,,,,,,,,,,,,,,,,,,
2012-02-22,,1.32377,1.32475,,,,,,,,,,,,,,,,,,
2012-02-23,,1.32946,1.33173,,,,,,,,,,,,,,,,,,
2012-02-24,,1.34074,1.34658,,,,,,,,,,,,,,,,,,
2012-02-27,,1.3387,1.3411,,,,,,,,,,,,,,,,,,
2012-02-28,,1.34296,1.3454,,,,,,,,,,,,,,,,,,
2012-02-29,,1.3441,1.33567,,,,,,,,,,,,,,,,,,
2012-03-01,,1.32927,1.33126,,,,,,,,,,,,,,,,,,
2012-03-02,,1.32166,1.32077,,,,,,,,,,,,,,,,,,
2012-03-05,,1.32282,1.32274,,,,,,,,,,,,,,,,,,
2012-03-06,,1.31225,1.31118,,,,,,,,,,,,,,,,,,
2012-03-07,,1.3129,1.3143,,,,,,,,,,,,,,,,,,
2012-03-08,,1.32524,1.3262,,,,,,,,,,,,,,,,,,
2012-03-09,,1.31374,1.31158,,,,,,,,,,,,,,,,,,
2012-03-12,,1.31181,1.31369,,,,,,,,,,,,,,,,,,
2012-03-13,,1.31045,1.31076,,,,,,,,,,,,,,,,,,
2012-03-14,,1.30654,1.30237,,,,,,,,,,,,,,,,,,
2012-03-15,,1.30577,1.30696,,,,,,,,,,,,,,,,,,
2012-03-16,,1.30738,1.31689,,,,,,,,,,,,,,,,,,
2012-03-19,,1.31555,1.32407,,,,,,,,,,,,,,,,,,
2012-03-20,,1.31792,1.3221,,,,,,,,,,,,,,,,,,
2012-03-21,,1.32386,1.31935,,,,,,,,,,,,,,,,,,
2012-03-22,,1.31598,1.31945,,,,,,,,,,,,,,,,,,
2012-03-23,,1.32249,1.3263,,,,,,,,,,,,,,,,,,
2012-03-26,,1.32657,1.33262,,,,,,,,,,,,,,,,,,
2012-03-27,,1.33369,1.33355,,,,,,,,,,,,,,,,,,
2012-03-28,,1.33407,1.32979,,,,,,,,,,,,,,,,,,
2012-03-29,,1.32805,1.32627,,,,,,,,,,,,,,,,,,
2012-03-30,,1.33458,1.33284,,,,,,,,,,,,,,,,,,
2012-04-02,,1.33288,1.33237,,,,,,,,,,,,,,,,,,
2012-04-03,,1.33064,1.33353,,,,,,,,,,,,,,,,,,
2012-04-04,,1.3145,1.31278,,,,,,,,,,,,,,,,,,
2012-04-05,,1.30774,1.30633,,,,,,,,,,,,,,,,,,
2012-04-06,,1.30623,1.30869,,,,,,,,,,,,,,,,,,
2012-04-09,,1.30739,1.30851,,,,,,,,,,,,,,,,,,
2012-04-10,,1.3094,1.30639,,,,,,,,,,,,,,,,,,
2012-04-11,,1.31394,1.31059,,,,,,,,,,,,,,,,,,
2012-04-12,,1.31678,1.31726,,,,,,,,,,,,,,,,,,
2012-04-13,,1.31548,1.30807,,,,,,,,,,,,,,,,,,
2012-04-16,,1.30171,1.30674,,,,,,,,,,,,,,,,,,
2012-04-17,,1.31319,1.31226,,,,,,,,,,,,,,,,,,
2012-04-18,,1.30796,1.31193,,,,,,,,,,,,,,,,,,
2012-04-19,,1.30866,1.31317,,,,,,,,,,,,,,,,,,
2012-04-20,,1.31931,1.32111,,,,,,,,,,,,,,,,,,
2012-04-23,,1.31372,1.31282,,,,,,,,,,,,,,,,,,
2012-04-24,,1.31681,1.32006,,,,,,,,,,,,,,,,,,
2012-04-25,,1.32,1.32078,,,,,,,,,,,,,,,,,,
2012-04-26,,1.32154,1.32274,,,,,,,,,,,,,,,,,,
2012-04-27,,1.3229,1.32484,,,,,,,,,,,,,,,,,,
2012-04-30,,1.32173,1.3227,,,,,,,,,,,,,,,,,,
2012-05-01,,1.32645,1.32254,,,,,,,,,,,,,,,,,,
2012-05-02,,1.3133,1.31515,,,,,,,,,,,,,,,,,,
2012-05-03,,1.31254,1.31468,,,,,,,,,,,,,,,,,,
2012-05-04,,1.31263,1.309,,,,,,,,,,,,,,,,,,
2012-05-07,,1.30395,1.30516,,,,,,,,,,,,,,,,,,
2012-05-08,,1.30336,1.30203,,,,,,,,,,,,,,,,,,
2012-05-09,,1.29708,1.29535,,,,,,,,,,,,,,,,,,
2012-05-10,,1.29561,1.29558,,,,,,,,,,,,,,,,,,
2012-05-11,,1.29444,1.29385,,,,,,,,,,,,,,,,,,
2012-05-14,,1.28651,1.2845,,,,,,,,,,,,,,,,,,
2012-05-15,,1.28462,1.27683,,,,,,,,,,,,,,,,,,
2012-05-16,,1.27258,1.2728,,,,,,,,,,,,,,,,,,
2012-05-17,,1.26781,1.27073,,,,,,,,,,,,,,,,,,
2012-05-18,,1.2708,1.27218,,,,,,,,,,,,,,,,,,
2012-05-21,,1.27567,1.27694,,,,,,,,,,,,,,,,,,
2012-05-22,,1.27656,1.27289,,,,,,,,,,,,,,,,,,
2012-05-23,,1.26673,1.25662,,,,,,,,,,,,,,,,,,
2012-05-24,,1.25627,1.25788,,,,,,,,,,,,,,,,,,
2012-05-25,,1.2564,1.25171,,,,,,,,,,,,,,,,,,
2012-05-28,,1.25705,1.25425,,,,,,,,,,,,,,,,,,
2012-05-29,,1.25238,1.24791,,,,,,,,,,,,,,,,,,
2012-05-30,,1.24472,1.24095,,,,,,,,,,,,,,,,,,
2012-05-31,,1.24058,1.2361,,,,,,,,,,,,,,,,,,
2012-06-01,,1.23231,1.24197,,,,,,,,,,,,,,,,,,
2012-06-04,,1.24444,1.24924,,,,,,,,,,,,,,,,,,
2012-06-05,,1.2418,1.2441,,,,,,,,,,,,,,,,,,
2012-06-06,,1.24933,1.25395,,,,,,,,,,,,,,,,,,
2012-06-07,,1.2589,1.25651,,,,,,,,,,,,,,,,,,
2012-06-08,,1.2463,1.24783,,,,,,,,,,,,,,,,,,
2012-06-11,,1.25417,1.25019,,,,,,,,,,,,,,,,,,
2012-06-12,,1.24927,1.24764,,,,,,,,,,,,,,,,,,
2012-06-13,,1.25453,1.25904,,,,,,,,,,,,,,,,,,
2012-06-14,,1.25665,1.26065,,,,,,,,,,,,,,,,,,
2012-06-15,,1.26028,1.26329,,,,,,,,,,,,,,,,,,
2012-06-18,,1.26197,1.2578,,,,,,,,,,,,,,,,,,
2012-06-19,,1.26219,1.26898,,,,,,,,,,,,,,,,,,
2012-06-20,,1.27147,1.26971,,,,,,,,,,,,,,,,,,
2012-06-21,,1.26722,1.25872,,,,,,,,,,,,,,,,,,
2012-06-22,,1.25516,1.25407,,,,,,,,,,,,,,,,,,
2012-06-25,,1.24891,1.24772,,,,,,,,,,,,,,,,,,
2012-06-26,,1.24825,1.24738,,,,,,,,,,,,,,,,,,
2012-06-27,,1.2491,1.24561,,,,,,,,,,,,,,,,,,
2012-06-28,,1.24262,1.24333,,,,,,,,,,,,,,,,,,
2012-06-29,,1.25906,1.2666,,,,,,,,,,,,,,,,,,
2012-07-02,,1.26023,1.25822,,,,,,,,,,,,,,,,,,
2012-07-03,,1.2581,1.26208,,,,,,,,,,,,,,,,,,
2012-07-04,,1.25624,1.25278,,,,,,,,,,,,,,,,,,
2012-07-05,,1.24257,1.23842,,,,,,,,,,,,,,,,,,
2012-07-06,,1.23794,1.228,,,,,,,,,,,,,,,,,,
2012-07-09,,1.22948,1.22979,,,,,,,,,,,,,,,,,,
2012-07-10,,1.22967,1.22538,,,,,,,,,,,,,,,,,,
2012-07-11,,1.2265,1.22436,,,,,,,,,,,,,,,,,,
2012-07-12,,1.21806,1.2199,,,,,,,,,,,,,,,,,,
2012-07-13,,1.21913,1.2232,,,,,,,,,,,,,,,,,,
2012-07-16,,1.21929,1.22629,,,,,,,,,,,,,,,,,,
2012-07-17,,1.22803,1.22341,,,,,,,,,,,,,,,,,,
2012-07-18,,1.22417,1.22621,,,,,,,,,,,,,,,,,,
2012-07-19,,1.22911,1.22553,,,,,,,,,,,,,,,,,,
2012-07-20,,1.21938,1.21743,,,,,,,,,,,,,,,,,,
2012-07-23,,1.21091,1.21238,,,,,,,,,,,,,,,,,,
2012-07-24,,1.20967,1.20579,,,,,,,,,,,,,,,,,,
2012-07-25,,1.21359,1.21331,,,,,,,,,,,,,,,,,,
2012-07-26,,1.22598,1.2281,,,,,,,,,,,,,,,,,,
2012-07-27,,1.23008,1.23657,,,,,,,,,,,,,,,,,,
2012-07-30,,1.22518,1.22486,,,,,,,,,,,,,,,,,,
2012-07-31,,1.22788,1.2312,,,,,,,,,,,,,,,,,,
2012-08-01,,1.23104,1.22988,,,,,,,,,,,,,,,,,,
2012-08-02,,1.2298,1.21485,,,,,,,,,,,,,,,,,,
2012-08-03,,1.22552,1.23895,,,,,,,,,,,,,,,,,,
2012-08-06,,1.23828,1.24202,,,,,,,,,,,,,,,,,,
2012-08-07,,1.24283,1.24228,,,,,,,,,,,,,,,,,,
2012-08-08,,1.2353,1.23634,,,,,,,,,,,,,,,,,,
2012-08-09,,1.23066,1.22775,,,,,,,,,,,,,,,,,,
2012-08-10,,1.22654,1.22965,,,,,,,,,,,,,,,,,,
2012-08-13,,1.23534,1.23386,,,,,,,,,,,,,,,,,,
2012-08-14,,1.23482,1.2328,,,,,,,,,,,,,,,,,,
2012-08-15,,1.22716,1.22865,,,,,,,,,,,,,,,,,,
2012-08-16,,1.22792,1.2355,,,,,,,,,,,,,,,,,,
2012-08-17,,1.23431,1.23124,,,,,,,,,,,,,,,,,,
2012-08-20,,1.23055,1.23421,,,,,,,,,,,,,,,,,,
2012-08-21,,1.24345,1.24698,,,,,,,,,,,,,,,,,,
2012-08-22,,1.24512,1.24689,,,,,,,,,,,,,,,,,,
2012-08-23,,1.25437,1.25796,,,,,,,,,,,,,,,,,,
2012-08-24,,1.25058,1.25303,,,,,,,,,,,,,,,,,,
2012-08-27,,1.25221,1.25129,,,,,,,,,,,,,,,,,,
2012-08-28,,1.25459,1.25628,,,,,,,,,,,,,,,,,,
2012-08-29,,1.25441,1.2539,,,,,,,,,,,,,,,,,,
2012-08-30,,1.25409,1.24966,,,,,,,,,,,,,,,,,,
2012-08-31,,1.25892,1.25726,,,,,,,,,,,,,,,,,,
2012-09-03,,1.25742,1.25952,,,,,,,,,,,,,,,,,,
2012-09-04,,1.25934,1.25659,,,,,,,,,,,,,,,,,,
2012-09-05,,1.25581,1.26014,,,,,,,,,,,,,,,,,,
2012-09-06,,1.2641,1.26265,,,,,,,,,,,,,,,,,,
2012-09-07,,1.27046,1.27904,,,,,,,,,,,,,,,,,,
2012-09-10,,1.27787,1.27947,,,,,,,,,,,,,,,,,,
2012-09-11,,1.27756,1.28589,,,,,,,,,,,,,,,,,,
2012-09-12,,1.2893,1.28904,,,,,,,,,,,,,,,,,,
2012-09-13,,1.29065,1.29096,,,,,,,,,,,,,,,,,,
2012-09-14,,1.30967,1.31405,,,,,,,,,,,,,,,,,,
2012-09-17,,1.30978,1.31253,,,,,,,,,,,,,,,,,,
2012-09-18,,1.30612,1.30507,,,,,,,,,,,,,,,,,,
2012-09-19,,1.30028,1.30663,,,,,,,,,,,,,,,,,,
2012-09-20,,1.29546,1.29493,,,,,,,,,,,,,,,,,,
2012-09-21,,1.29759,1.29905,,,,,,,,,,,,,,,,,,
2012-09-24,,1.29193,1.29056,,,,,,,,,,,,,,,,,,
2012-09-25,,1.29339,1.2944,,,,,,,,,,,,,,,,,,
